timestamp,electricity_price,ambient_temperature,solar_radiation
2023-01-20 11:15:00,0.1873524999999999,2.9266666666666667,314.68177333333347
2023-01-20 11:30:00,0.1854449999999999,3.2466666666666666,331.05671333333333
2023-01-20 11:45:00,0.1835375,3.0866666666666664,164.8671526666667
2023-01-20 12:00:00,0.1816299999999999,3.0133333333333336,208.28577533333336
2023-01-20 12:15:00,0.1818125,3.2066666666666666,239.0024733333333
2023-01-20 12:30:00,0.181995,3.14,183.14308
2023-01-20 12:45:00,0.1821775,3.486666666666667,304.1783733333333
2023-01-20 13:00:00,0.18236,3.8533333333333326,361.19816
2023-01-20 13:15:00,0.18477,3.633333333333334,143.3313973333333
2023-01-20 13:30:00,0.18718,3.533333333333333,154.53898466666666
2023-01-20 13:45:00,0.18959,3.3200000000000007,94.72554533333332
2023-01-20 14:00:00,0.192,3.546666666666668,162.64216533333334
2023-01-20 14:15:00,0.194,3.62,123.89170333333333
2023-01-20 14:30:00,0.196,3.6266666666666665,94.82472666666666
2023-01-20 14:45:00,0.198,3.3733333333333326,54.73200533333334
2023-01-20 15:00:00,0.2,3.413333333333333,41.415150066666655
2023-01-20 15:15:00,0.202055,3.493333333333333,41.40853799999999
2023-01-20 15:30:00,0.20411,3.346666666666666,41.57714866666666
2023-01-20 15:45:00,0.206165,3.186666666666667,28.95787533333333
2023-01-20 16:00:00,0.20822,2.979999999999999,14.153289666666664
2023-01-20 16:15:00,0.2082649999999999,2.8200000000000007,3.153991733333333
2023-01-20 16:30:00,0.20831,2.5933333333333337,0.6777445199999995
2023-01-20 16:45:00,0.208355,2.506666666666667,0.0
2023-01-20 17:00:00,0.2084,2.3933333333333326,3.034973133333333
2023-01-20 17:15:00,0.20555,2.293333333333333,0.0
2023-01-20 17:30:00,0.2027,2.3,0.9719848600000002
2023-01-20 17:45:00,0.19985,2.273333333333333,0.8661910333333331
2023-01-20 18:00:00,0.197,2.193333333333333,0.238037386666667
2023-01-20 18:15:00,0.191675,2.2266666666666666,2.91264848
2023-01-20 18:30:00,0.18635,2.313333333333333,2.684529786666667
2023-01-20 18:45:00,0.181025,2.4399999999999995,0.0
2023-01-20 19:00:00,0.1757,2.66,3.1374612
2023-01-20 19:15:00,0.1733675,2.526666666666666,2.648162633333333
2023-01-20 19:30:00,0.171035,2.053333333333333,6.906382800000001
2023-01-20 19:45:00,0.1687025,2.02,1.3191223799999998
2023-01-20 20:00:00,0.16637,2.1,2.5324503466666672
2023-01-20 20:15:00,0.1655525,2.1000000000000005,1.6398113666666665
2023-01-20 20:30:00,0.164735,2.1000000000000005,0.0
2023-01-20 20:45:00,0.1639175,1.7600000000000005,0.0
2023-01-20 21:00:00,0.1631,1.2866666666666664,2.4134321466666666
2023-01-20 21:15:00,0.1592125,1.193333333333333,1.1207579866666664
2023-01-20 21:30:00,0.155325,1.1333333333333333,2.390289226666667
2023-01-20 21:45:00,0.1514375,0.9933333333333336,3.17052202
2023-01-20 22:00:00,0.14755,0.8266666666666668,4.932657970666667
2023-01-20 22:15:00,0.146695,0.78,0.9190874933333332
2023-01-20 22:30:00,0.14584,0.8800000000000003,4.354095613333334
2023-01-20 22:45:00,0.144985,0.8066666666666666,0.0
2023-01-20 23:00:00,0.14413,0.7133333333333333,1.6166687999999996
2023-01-20 23:15:00,0.1431125,0.7333333333333333,4.53262326
2023-01-20 23:30:00,0.142095,0.7399999999999999,0.0
2023-01-20 23:45:00,0.1410775,0.6599999999999999,1.7621354733333332
2023-01-21 00:00:00,0.14006,0.6666666666666665,4.05654898
2023-01-21 00:15:00,0.1400925,0.58,0.0
2023-01-21 00:30:00,0.140125,0.4666666666666668,0.0
2023-01-21 00:45:00,0.1401575,0.4000000000000001,0.1752218666666669
2023-01-21 01:00:00,0.14019,0.4333333333333334,3.679657066666667
2023-01-21 01:15:00,0.1385775,0.4200000000000001,0.0
2023-01-21 01:30:00,0.136965,0.2866666666666665,0.8000689999999996
2023-01-21 01:45:00,0.1353525,0.0466666666666666,4.053243199999999
2023-01-21 02:00:00,0.13374,-0.0666666666666666,2.519226133333333
2023-01-21 02:15:00,0.1331149999999999,-0.2399999999999999,0.0
2023-01-21 02:30:00,0.13249,-0.3466666666666666,4.965719093333333
2023-01-21 02:45:00,0.131865,-0.5199999999999999,0.6017049333333332
2023-01-21 03:00:00,0.13124,-0.7133333333333334,3.441619186666668
2023-01-21 03:15:00,0.131445,-0.8866666666666668,0.4297891993333333
2023-01-21 03:30:00,0.13165,-0.9533333333333334,3.590393173333333
2023-01-21 03:45:00,0.131855,-1.0466666666666664,2.949015157333333
2023-01-21 04:00:00,0.13206,-1.133333333333333,1.8084208
2023-01-21 04:15:00,0.1316625,-1.2800000000000005,0.0
2023-01-21 04:30:00,0.131265,-1.3666666666666665,0.0
2023-01-21 04:45:00,0.1308675,-1.3999999999999997,5.77901238
2023-01-21 05:00:00,0.13047,-1.3866666666666667,3.626759533333333
2023-01-21 05:15:00,0.132915,-1.3866666666666665,1.41830436
2023-01-21 05:30:00,0.13536,-1.513333333333334,0.1190186200000001
2023-01-21 05:45:00,0.137805,-1.84,0.0
2023-01-21 06:00:00,0.14025,-2.206666666666666,6.708017666666667
2023-01-21 06:15:00,0.1433075,-2.286666666666666,0.8794145200000003
2023-01-21 06:30:00,0.146365,-2.273333333333333,2.1621703733333333
2023-01-21 06:45:00,0.1494224999999999,-2.1733333333333333,5.759175160000001
2023-01-21 07:00:00,0.1524799999999999,-2.0533333333333337,0.0
2023-01-21 07:15:00,0.157275,-1.9866666666666664,2.525838773333333
2023-01-21 07:30:00,0.16207,-1.96,5.048370533333332
2023-01-21 07:45:00,0.1668649999999999,-2.0200000000000005,15.0525404
2023-01-21 08:00:00,0.17166,-2.0333333333333337,25.040179666666667
2023-01-21 08:15:00,0.1712475,-2.146666666666667,37.480926
2023-01-21 08:30:00,0.170835,-2.3399999999999994,53.96499533333333
2023-01-21 08:45:00,0.1704225,-2.1333333333333337,60.89782733333333
2023-01-21 09:00:00,0.17001,-1.96,36.42628933333333
2023-01-21 09:15:00,0.1667425,-1.6266666666666665,55.581664
2023-01-21 09:30:00,0.1634749999999999,-1.28,86.51987600000001
2023-01-21 09:45:00,0.1602075,-1.0599999999999998,96.352128
2023-01-21 10:00:00,0.15694,-1.2,91.91869066666666
2023-01-21 10:15:00,0.1546825,-1.2599999999999996,97.542318
2023-01-21 10:30:00,0.1524249999999999,-1.513333333333334,116.96548533333332
2023-01-21 10:45:00,0.1501674999999999,-1.6000000000000003,114.373526
2023-01-21 11:00:00,0.1479099999999999,-1.46,108.47549466666663
2023-01-21 11:15:00,0.1451875,-1.2466666666666666,113.80819
2023-01-21 11:30:00,0.142465,-1.0599999999999998,120.41371933333332
2023-01-21 11:45:00,0.1397425,-1.0066666666666668,101.62862066666668
2023-01-21 12:00:00,0.13702,-0.9000000000000002,77.52736333333333
2023-01-21 12:15:00,0.13691,-0.6466666666666666,66.02554266666668
2023-01-21 12:30:00,0.1368,-0.6666666666666666,45.36260066666667
2023-01-21 12:45:00,0.13669,-0.6399999999999999,45.78247000000001
2023-01-21 13:00:00,0.13658,-0.6066666666666666,39.83154266666667
2023-01-21 13:15:00,0.13641,-0.5133333333333333,40.23157666666667
2023-01-21 13:30:00,0.13624,-0.46,45.48823266666667
2023-01-21 13:45:00,0.13607,-0.4200000000000001,63.40052333333333
2023-01-21 14:00:00,0.1359,-0.3466666666666666,51.13499866666667
2023-01-21 14:15:00,0.13798,-0.3933333333333333,45.46508866666667
2023-01-21 14:30:00,0.14006,-0.2466666666666667,61.48961466666667
2023-01-21 14:45:00,0.14214,-0.2799999999999999,32.85242759999999
2023-01-21 15:00:00,0.14422,-0.2133333333333333,17.0163486
2023-01-21 15:15:00,0.1516449999999999,-0.2933333333333332,15.436045266666664
2023-01-21 15:30:00,0.15907,-0.2799999999999999,10.586039133333331
2023-01-21 15:45:00,0.166495,-0.2933333333333333,6.717936600000001
2023-01-21 16:00:00,0.17392,-0.2733333333333334,5.8814998733333335
2023-01-21 16:15:00,0.1751625,-0.2733333333333333,3.461456453333333
2023-01-21 16:30:00,0.1764049999999999,-0.2533333333333333,0.0
2023-01-21 16:45:00,0.1776474999999999,-0.2799999999999999,1.7786664500000002
2023-01-21 17:00:00,0.17889,-0.2066666666666666,0.0297544133333332
2023-01-21 17:15:00,0.1700475,-0.2466666666666666,0.0
2023-01-21 17:30:00,0.161205,-0.2933333333333332,2.082824466666666
2023-01-21 17:45:00,0.1523625,-0.2866666666666667,0.0
2023-01-21 18:00:00,0.14352,-0.2999999999999999,0.0
2023-01-21 18:15:00,0.1422725,-0.28,2.1026604106666658
2023-01-21 18:30:00,0.141025,-0.22,0.0
2023-01-21 18:45:00,0.1397775,-0.2,1.6398112799999998
2023-01-21 19:00:00,0.13853,-0.1533333333333333,0.2380370466666663
2023-01-21 19:15:00,0.1379075,-0.0733333333333333,0.0
2023-01-21 19:30:00,0.137285,0.0,3.7391662
2023-01-21 19:45:00,0.1366625,0.0,2.020009733333333
2023-01-21 20:00:00,0.13604,-0.0599999999999999,0.0
2023-01-21 20:15:00,0.135,-0.0333333333333333,3.950754906666667
2023-01-21 20:30:00,0.13396,-0.1266666666666666,0.0
2023-01-21 20:45:00,0.1329199999999999,-0.2,0.978597417333333
2023-01-21 21:00:00,0.13188,-0.16,1.6034445753333335
2023-01-21 21:15:00,0.12835,-0.04,0.6546021200000002
2023-01-21 21:30:00,0.12482,0.0,1.6100563200000004
2023-01-21 21:45:00,0.12129,-0.1733333333333333,3.3821106000000003
2023-01-21 22:00:00,0.11776,-0.3133333333333333,2.6448565866666667
2023-01-21 22:15:00,0.12022,-0.38,1.001739666666666
2023-01-21 22:30:00,0.12268,-0.3133333333333333,0.0462850000000006
2023-01-21 22:45:00,0.12514,-0.3333333333333332,0.0
2023-01-21 23:00:00,0.1276,-0.3666666666666667,3.117624643333334
2023-01-21 23:15:00,0.1254525,-0.4666666666666667,0.6446839
2023-01-21 23:30:00,0.123305,-0.4400000000000001,3.8119001
2023-01-21 23:45:00,0.1211575,-0.3133333333333333,3.48129282
2023-01-22 00:00:00,0.11901,-0.3533333333333333,2.5952657733333333
2023-01-22 00:15:00,0.11845,-0.3866666666666667,2.658081126666666
2023-01-22 00:30:00,0.11789,-0.3333333333333333,0.0
2023-01-22 00:45:00,0.11733,-0.38,0.0
2023-01-22 01:00:00,0.11677,-0.3333333333333332,0.1653033733333333
2023-01-22 01:15:00,0.1171649999999999,-0.3066666666666666,0.0
2023-01-22 01:30:00,0.11756,-0.3333333333333333,2.8729756666666666
2023-01-22 01:45:00,0.117955,-0.4066666666666668,3.907776450666666
2023-01-22 02:00:00,0.11835,-0.4066666666666668,0.5851745086666666
2023-01-22 02:15:00,0.1192925,-0.3666666666666666,1.7918904466666667
2023-01-22 02:30:00,0.120235,-0.3199999999999999,0.0
2023-01-22 02:45:00,0.1211775,-0.2933333333333332,0.1983644133333333
2023-01-22 03:00:00,0.12212,-0.2799999999999999,2.158864342
2023-01-22 03:15:00,0.1210375,-0.2666666666666666,0.0
2023-01-22 03:30:00,0.119955,-0.1466666666666666,1.4348348333333336
2023-01-22 03:45:00,0.1188725,-0.02,0.0
2023-01-22 04:00:00,0.11779,0.0066666666666666,0.0
2023-01-22 04:15:00,0.1202425,0.0133333333333333,3.1837466200000004
2023-01-22 04:30:00,0.122695,0.0533333333333333,5.845133226666667
2023-01-22 04:45:00,0.1251475,0.14,3.81189988
2023-01-22 05:00:00,0.1276,0.2333333333333333,0.0
2023-01-22 05:15:00,0.1276,0.3133333333333333,1.7059325400000005
2023-01-22 05:30:00,0.1276,0.3733333333333333,3.150685533333333
2023-01-22 05:45:00,0.1276,0.4066666666666668,1.8315630466666664
2023-01-22 06:00:00,0.1276,0.5,3.4845988400000008
2023-01-22 06:15:00,0.1300774999999999,0.5466666666666666,5.382283360000001
2023-01-22 06:30:00,0.1325549999999999,0.5666666666666665,2.8167726
2023-01-22 06:45:00,0.1350325,0.5533333333333332,2.0497639333333333
2023-01-22 07:00:00,0.13751,0.6133333333333333,1.8117273353333336
2023-01-22 07:15:00,0.1395875,0.6333333333333332,2.8167725000000003
2023-01-22 07:30:00,0.1416649999999999,0.5999999999999999,3.739166386
2023-01-22 07:45:00,0.1437425,0.6066666666666666,7.157643739999999
2023-01-22 08:00:00,0.14582,0.5733333333333331,17.64450046666667
2023-01-22 08:15:00,0.147185,0.5866666666666664,46.84041400000001
2023-01-22 08:30:00,0.14855,0.6133333333333333,62.045033333333336
2023-01-22 08:45:00,0.149915,0.5999999999999999,65.73460800000002
2023-01-22 09:00:00,0.15128,0.6733333333333332,70.00605333333333
2023-01-22 09:15:00,0.1538975,0.7400000000000002,72.750092
2023-01-22 09:30:00,0.156515,0.7933333333333336,79.11758466666667
2023-01-22 09:45:00,0.1591325,0.96,93.01961400000002
2023-01-22 10:00:00,0.16175,1.0266666666666666,90.778098
2023-01-22 10:15:00,0.1617,0.9666666666666668,90.85744333333332
2023-01-22 10:30:00,0.16165,1.0799999999999998,106.88858066666666
2023-01-22 10:45:00,0.1616,1.1933333333333331,116.59520466666666
2023-01-22 11:00:00,0.16155,1.3733333333333333,125.34636333333334
2023-01-22 11:15:00,0.1586624999999999,1.3933333333333338,138.89796800000002
2023-01-22 11:30:00,0.155775,1.4999999999999998,144.88526000000002
2023-01-22 11:45:00,0.1528875,1.5400000000000005,118.72431333333334
2023-01-22 12:00:00,0.15,1.5666666666666669,133.29087466666664
2023-01-22 12:15:00,0.151225,1.6399999999999997,155.44154666666665
2023-01-22 12:30:00,0.15245,1.893333333333333,177.76083333333332
2023-01-22 12:45:00,0.153675,2.0133333333333336,191.67606666666669
2023-01-22 13:00:00,0.1549,2.293333333333333,166.54661999999996
2023-01-22 13:15:00,0.1555475,2.2066666666666666,127.24075866666668
2023-01-22 13:30:00,0.156195,2.1533333333333333,110.59799200000002
2023-01-22 13:45:00,0.1568425,2.213333333333333,81.33595866666666
2023-01-22 14:00:00,0.15749,2.1,54.130300000000005
2023-01-22 14:15:00,0.160875,1.94,50.331624000000005
2023-01-22 14:30:00,0.16426,1.94,42.119344666666656
2023-01-22 14:45:00,0.167645,2.006666666666667,36.694082
2023-01-22 15:00:00,0.17103,2.033333333333333,36.472574666666674
2023-01-22 15:15:00,0.1762699999999999,2.0600000000000005,28.85538833333333
2023-01-22 15:30:00,0.18151,2.1133333333333337,18.77517693333333
2023-01-22 15:45:00,0.18675,2.06,10.629017800000002
2023-01-22 16:00:00,0.19199,2.006666666666667,5.293019719999999
2023-01-22 16:15:00,0.19451,1.88,2.7572631133333334
2023-01-22 16:30:00,0.19703,1.8200000000000005,2.750650826666667
2023-01-22 16:45:00,0.19955,1.7866666666666668,0.0
2023-01-22 17:00:00,0.20207,1.7666666666666666,1.6794839220000002
2023-01-22 17:15:00,0.20135,1.7666666666666666,0.0
2023-01-22 17:30:00,0.20063,1.7199999999999995,0.1917521333333333
2023-01-22 17:45:00,0.19991,1.653333333333333,3.2961528533333326
2023-01-22 18:00:00,0.19919,1.6200000000000003,2.588653759999999
2023-01-22 18:15:00,0.194145,1.62,0.0
2023-01-22 18:30:00,0.1891,1.6466666666666667,0.0
2023-01-22 18:45:00,0.184055,1.6799999999999995,0.0
2023-01-22 19:00:00,0.17901,1.693333333333333,2.8233846613333338
2023-01-22 19:15:00,0.17695,1.6533333333333335,0.0
2023-01-22 19:30:00,0.17489,1.64,2.66469344
2023-01-22 19:45:00,0.17283,1.5733333333333337,5.9343974333333325
2023-01-22 20:00:00,0.17077,1.5066666666666668,2.6977541866666663
2023-01-22 20:15:00,0.1687925,1.62,0.7670083400000002
2023-01-22 20:30:00,0.166815,1.7133333333333332,0.0
2023-01-22 20:45:00,0.1648375,1.7466666666666666,4.000000014177847e-08
2023-01-22 21:00:00,0.16286,1.693333333333333,0.0
2023-01-22 21:15:00,0.160535,1.62,6.089782799999998
2023-01-22 21:30:00,0.15821,1.6000000000000003,2.304331526666666
2023-01-22 21:45:00,0.155885,1.6400000000000003,0.7339473393333332
2023-01-22 22:00:00,0.15356,1.586666666666667,0.4959103466666665
2023-01-22 22:15:00,0.15241,1.54,0.9587612
2023-01-22 22:30:00,0.15126,1.5,1.9076029553333336
2023-01-22 22:45:00,0.15011,1.36,0.3372192266666662
2023-01-22 23:00:00,0.14896,1.2866666666666668,7.0121762400000005
2023-01-22 23:15:00,0.14897,1.2666666666666666,3.3292138
2023-01-22 23:30:00,0.14898,1.153333333333333,0.0
2023-01-22 23:45:00,0.14899,0.9666666666666668,4.826863733333334
2023-01-23 00:00:00,0.149,0.8866666666666669,0.58517454
2023-01-23 00:15:00,0.1488499999999999,0.7466666666666664,0.0
2023-01-23 00:30:00,0.1487,0.6866666666666666,0.0
2023-01-23 00:45:00,0.14855,0.6066666666666666,3.960673103333333
2023-01-23 01:00:00,0.1484,0.5599999999999999,0.0
2023-01-23 01:15:00,0.1481975,0.4933333333333333,1.89437864
2023-01-23 01:30:00,0.147995,0.4466666666666667,2.83991489
2023-01-23 01:45:00,0.1477925,0.46,2.046458288666668
2023-01-23 02:00:00,0.14759,0.5,0.0
2023-01-23 02:15:00,0.1481625,0.5133333333333333,4.403686493333334
2023-01-23 02:30:00,0.148735,0.4733333333333334,2.1191914266666667
2023-01-23 02:45:00,0.1493074999999999,0.4333333333333334,1.2596130400000003
2023-01-23 03:00:00,0.1498799999999999,0.3933333333333334,5.448405
2023-01-23 03:15:00,0.1499899999999999,0.46,3.13415544
2023-01-23 03:30:00,0.1500999999999999,0.48,0.2975466
2023-01-23 03:45:00,0.1502099999999999,0.5199999999999999,0.7141108666666668
2023-01-23 04:00:00,0.1503199999999999,0.5066666666666666,1.596832104
2023-01-23 04:15:00,0.1602299999999999,0.5466666666666666,4.810333366666667
2023-01-23 04:30:00,0.17014,0.5,0.0
2023-01-23 04:45:00,0.18005,0.4533333333333333,2.1687822333333333
2023-01-23 05:00:00,0.18996,0.4533333333333333,0.5289713333333332
2023-01-23 05:15:00,0.199105,0.5399999999999998,2.859751557333333
2023-01-23 05:30:00,0.20825,0.5799999999999998,0.0
2023-01-23 05:45:00,0.217395,0.6599999999999999,0.6116228266666668
2023-01-23 06:00:00,0.22654,0.6999999999999998,2.00347876
2023-01-23 06:15:00,0.234385,0.64,0.0
2023-01-23 06:30:00,0.24223,0.4400000000000001,2.42665536
2023-01-23 06:45:00,0.250075,0.3466666666666666,0.5190526066666664
2023-01-23 07:00:00,0.25792,0.2133333333333333,3.332520066666667
2023-01-23 07:15:00,0.260995,0.2599999999999999,0.0
2023-01-23 07:30:00,0.26407,0.44,4.122670486666667
2023-01-23 07:45:00,0.267145,0.4799999999999999,16.794841
2023-01-23 08:00:00,0.27022,0.5266666666666667,21.00346833333333
2023-01-23 08:15:00,0.26515,0.5599999999999999,39.031474
2023-01-23 08:30:00,0.26008,0.6733333333333333,52.305348666666674
2023-01-23 08:45:00,0.25501,0.7800000000000001,61.24496466666666
2023-01-23 09:00:00,0.24994,0.8733333333333335,65.60567
2023-01-23 09:15:00,0.2450125,1.0666666666666664,92.464194
2023-01-23 09:30:00,0.240085,1.2533333333333336,88.13324066666668
2023-01-23 09:45:00,0.2351575,1.506666666666667,81.77235733333335
2023-01-23 10:00:00,0.23023,1.7199999999999998,91.244252
2023-01-23 10:15:00,0.22791,1.94,105.453744
2023-01-23 10:30:00,0.2255899999999999,2.1333333333333337,73.81464666666666
2023-01-23 10:45:00,0.2232699999999999,2.086666666666668,39.76872733333335
2023-01-23 11:00:00,0.2209499999999999,2.013333333333333,54.441072
2023-01-23 11:15:00,0.2205075,2.1133333333333337,62.20372400000001
2023-01-23 11:30:00,0.220065,2.22,75.52388466666666
2023-01-23 11:45:00,0.2196225,2.386666666666666,114.83968000000002
2023-01-23 12:00:00,0.21918,2.666666666666666,178.84189999999998
2023-01-23 12:15:00,0.2193075,2.986666666666667,197.5344333333333
2023-01-23 12:30:00,0.219435,2.9399999999999995,158.90300533333337
2023-01-23 12:45:00,0.2195625,2.8799999999999994,127.60111
2023-01-23 13:00:00,0.21969,2.8999999999999995,117.50437666666669
2023-01-23 13:15:00,0.219515,2.8599999999999994,93.505612
2023-01-23 13:30:00,0.21934,2.966666666666667,98.715968
2023-01-23 13:45:00,0.219165,2.993333333333333,55.366768666666665
2023-01-23 14:00:00,0.21899,3.0400000000000005,57.53224666666667
2023-01-23 14:15:00,0.2203875,3.046666666666668,55.84945533333334
2023-01-23 14:30:00,0.221785,3.086666666666668,46.35772733333333
2023-01-23 14:45:00,0.2231825,3.120000000000001,60.590362000000006
2023-01-23 15:00:00,0.22458,3.146666666666667,55.02624466666667
2023-01-23 15:15:00,0.23066,3.133333333333334,45.60394466666666
2023-01-23 15:30:00,0.23674,3.066666666666668,35.708872
2023-01-23 15:45:00,0.24282,3.160000000000001,21.307626933333328
2023-01-23 16:00:00,0.2489,2.919999999999999,8.632151333333333
2023-01-23 16:15:00,0.2486925,2.726666666666667,0.7108052933333333
2023-01-23 16:30:00,0.248485,2.606666666666668,0.4793803066666665
2023-01-23 16:45:00,0.2482774999999999,2.58,2.3506164533333336
2023-01-23 17:00:00,0.2480699999999999,2.526666666666667,4.97894282
2023-01-23 17:15:00,0.2418499999999999,2.52,0.0
2023-01-23 17:30:00,0.23563,2.506666666666667,2.9225672466666666
2023-01-23 17:45:00,0.22941,2.5933333333333337,1.7654419933333334
2023-01-23 18:00:00,0.22319,2.6866666666666674,3.706106046666667
2023-01-23 18:15:00,0.218275,2.766666666666666,0.0
2023-01-23 18:30:00,0.21336,2.8666666666666663,7.131194986666666
2023-01-23 18:45:00,0.208445,2.8799999999999994,1.69601444
2023-01-23 19:00:00,0.20353,2.799999999999999,2.522532095333333
2023-01-23 19:15:00,0.19865,2.7533333333333343,1.9340517
2023-01-23 19:30:00,0.19377,2.753333333333333,2.7671812866666667
2023-01-23 19:45:00,0.1888899999999999,2.72,2.4828593466666664
2023-01-23 20:00:00,0.1840099999999999,2.613333333333334,2.1985371666666667
2023-01-23 20:15:00,0.1810299999999999,2.6600000000000006,3.243255613333333
